600,237,1135,323,54,141,1,1,1
600,208,741,308,74,176,1,1,1
600,166,828,320,61,171,1,1,1
600,45,1619,229,177,581,1,1,1
601,282,-4,559,252,465,1,1,1
601,279,72,326,37,100,1,1,1
601,278,24,337,36,85,1,1,1
601,267,1277,318,56,151,1,1,1
601,256,1753,200,190,723,1,1,1
601,237,1137,326,54,141,1,1,1
601,208,745,312,72,174,1,1,1
601,166,829,321,60,171,1,1,1
601,45,1631,229,180,594,1,1,1
602,280,1039,335,28,70,1,1,1
602,279,71,329,37,100,1,1,1
602,278,25,341,35,84,1,1,1
602,267,1280,320,57,154,1,1,1
602,256,1767,201,178,726,1,1,1
602,237,1141,328,55,142,1,1,1
602,208,747,315,71,171,1,1,1
602,166,831,322,59,170,1,1,1
602,45,1642,225,185,610,1,1,1
603,279,64,331,45,111,1,1,1
603,267,1288,325,59,156,1,1,1
603,256,1780,209,165,724,1,1,1
603,237,1144,334,56,143,1,1,1
603,208,750,322,70,170,1,1,1
603,166,832,326,58,170,1,1,1
603,45,1657,222,184,622,1,1,1
604,279,62,335,49,117,1,1,1
604,267,1298,329,61,156,1,1,1
604,256,1809,215,141,720,1,1,1
604,237,1147,336,56,144,1,1,1
604,208,753,327,69,169,1,1,1
604,166,835,328,58,169,1,1,1
604,45,1671,221,184,627,1,1,1
605,279,60,335,52,123,1,1,1
605,267,1302,332,62,157,1,1,1
605,237,1148,337,56,146,1,1,1
605,208,755,331,68,169,1,1,1
605,166,836,330,59,170,1,1,1
605,45,1684,218,193,653,1,1,1
606,279,56,337,53,124,1,1,1
606,267,1305,336,63,157,1,1,1
606,237,1149,340,56,148,1,1,1
606,208,756,333,68,170,1,1,1
606,166,836,335,59,170,1,1,1
606,45,1692,215,202,665,1,1,1
607,279,56,337,52,125,1,1,1
607,267,1310,336,63,159,1,1,1
607,237,1154,342,57,146,1,1,1
607,208,758,334,67,171,1,1,1
607,166,837,335,58,171,1,1,1
607,45,1703,214,205,670,1,1,1
608,279,52,341,53,124,1,1,1
608,267,1314,337,62,160,1,1,1
608,237,1155,345,57,143,1,1,1
608,208,759,334,67,171,1,1,1
608,166,837,338,59,170,1,1,1
608,45,1717,212,205,676,1,1,1
609,279,50,341,53,123,1,1,1
609,267,1317,335,61,162,1,1,1
609,237,1156,345,58,140,1,1,1
609,208,760,335,66,169,1,1,1
609,166,838,339,59,168,1,1,1
609,45,1728,207,200,685,1,1,1
610,279,49,341,54,122,1,1,1
610,267,1320,332,61,163,1,1,1
610,237,1156,344,59,139,1,1,1
610,208,761,334,65,168,1,1,1
610,166,839,339,59,167,1,1,1
610,45,1738,200,194,696,1,1,1
611,284,-4,333,45,133,1,1,1
611,279,47,341,56,121,1,1,1
611,267,1324,329,60,164,1,1,1
611,237,1156,344,60,137,1,1,1
611,208,762,333,64,167,1,1,1
611,166,840,339,59,165,1,1,1
611,45,1747,197,185,701,1,1,1
612,279,41,339,58,124,1,1,1
612,267,1327,326,61,166,1,1,1
612,237,1156,343,60,137,1,1,1
612,208,763,331,63,166,1,1,1
612,166,840,338,58,164,1,1,1
612,45,1753,198,179,701,1,1,1
613,279,38,341,59,124,1,1,1
613,267,1337,325,62,168,1,1,1
613,237,1159,342,60,136,1,1,1
613,208,767,331,64,167,1,1,1
613,166,843,335,58,164,1,1,1
613,45,1771,202,167,699,1,1,1
614,285,987,365,61,112,1,1,1
614,279,38,342,59,124,1,1,1
614,267,1341,323,64,171,1,1,1
614,237,1162,343,59,134,1,1,1
614,208,769,331,64,166,1,1,1
614,166,845,335,58,164,1,1,1
614,45,1780,206,156,694,1,1,1
615,286,1069,344,31,69,1,1,1
615,285,988,365,61,112,1,1,1
615,279,38,342,58,123,1,1,1
615,267,1343,324,67,172,1,1,1
615,237,1163,342,58,134,1,1,1
615,208,771,332,64,166,1,1,1
615,166,846,335,59,164,1,1,1
615,45,1788,213,145,692,1,1,1
616,267,1347,322,68,174,1,1,1
616,237,1164,342,59,132,1,1,1
616,208,772,331,65,164,1,1,1
616,166,847,338,60,161,1,1,1
616,45,1796,210,138,696,1,1,1
617,267,1351,322,70,176,1,1,1
617,237,1166,342,58,133,1,1,1
617,208,773,332,65,165,1,1,1
617,166,849,336,60,161,1,1,1
617,45,1815,222,124,692,1,1,1
618,267,1368,323,68,178,1,1,1
618,237,1173,340,58,135,1,1,1
618,208,781,331,66,165,1,1,1
618,166,859,334,61,164,1,1,1
618,45,1837,222,105,711,1,1,1
619,279,49,346,52,119,1,1,1
619,267,1374,325,69,180,1,1,1
619,237,1177,339,58,137,1,1,1
619,208,785,331,66,165,1,1,1
619,166,865,332,61,166,1,1,1
620,279,51,348,50,120,1,1,1
620,267,1378,324,70,181,1,1,1
620,237,1180,338,59,140,1,1,1
620,208,789,332,65,164,1,1,1
620,166,867,332,63,168,1,1,1
621,279,52,348,49,120,1,1,1
621,267,1383,324,70,183,1,1,1
621,237,1182,337,58,142,1,1,1
621,208,791,332,64,163,1,1,1
621,166,870,332,63,170,1,1,1
622,279,52,348,48,120,1,1,1
622,267,1386,324,71,183,1,1,1
622,237,1183,336,58,144,1,1,1
622,208,793,333,63,163,1,1,1
622,166,871,332,63,172,1,1,1
623,288,1017,362,68,127,1,1,1
623,279,53,347,47,120,1,1,1
623,267,1390,321,71,184,1,1,1
623,237,1185,335,58,145,1,1,1
623,208,794,333,63,163,1,1,1
623,166,873,333,63,172,1,1,1
624,288,1022,361,67,124,1,1,1
624,279,53,348,47,121,1,1,1
624,267,1395,319,71,186,1,1,1
624,237,1192,336,57,144,1,1,1
624,208,800,332,63,165,1,1,1
624,166,877,335,62,171,1,1,1
625,288,1023,361,65,123,1,1,1
625,279,44,346,51,123,1,1,1
625,267,1409,320,68,187,1,1,1
625,237,1196,337,55,142,1,1,1
625,208,804,332,63,167,1,1,1
625,166,878,337,61,171,1,1,1
626,279,48,349,51,123,1,1,1
626,267,1417,317,68,190,1,1,1
626,237,1199,338,54,140,1,1,1
626,208,806,332,63,169,1,1,1
626,166,880,337,60,170,1,1,1
627,290,1108,344,32,72,1,1,1
627,289,983,356,61,126,1,1,1
627,279,41,348,53,126,1,1,1
627,267,1423,315,68,194,1,1,1
627,237,1201,339,54,140,1,1,1
627,208,809,332,64,170,1,1,1
627,166,881,339,60,168,1,1,1
628,290,1108,345,32,73,1,1,1
628,289,984,357,62,127,1,1,1
628,279,37,349,56,126,1,1,1
628,267,1429,315,67,198,1,1,1
628,237,1202,340,53,140,1,1,1
628,208,810,333,64,171,1,1,1
628,166,881,339,60,167,1,1,1
629,289,987,367,62,127,1,1,1
629,279,33,350,57,127,1,1,1
629,267,1436,318,68,200,1,1,1
629,237,1203,344,54,139,1,1,1
629,208,812,333,64,174,1,1,1
629,166,883,340,59,167,1,1,1
630,289,989,372,61,126,1,1,1
630,279,26,348,60,133,1,1,1
630,267,1439,321,67,200,1,1,1
630,237,1202,346,55,139,1,1,1
630,208,813,333,64,176,1,1,1
630,166,883,341,58,166,1,1,1
631,289,989,372,62,127,1,1,1
631,288,1050,376,62,124,1,1,1
631,279,25,349,60,135,1,1,1
631,267,1448,323,66,201,1,1,1
631,237,1204,348,55,138,1,1,1
631,208,813,333,65,178,1,1,1
631,166,886,345,59,168,1,1,1
632,289,990,372,62,128,1,1,1
632,288,1053,378,61,123,1,1,1
632,279,25,351,59,135,1,1,1
632,267,1454,323,66,202,1,1,1
632,237,1205,347,55,139,1,1,1
632,208,818,333,66,179,1,1,1
632,166,889,348,59,167,1,1,1
633,289,991,372,63,129,1,1,1
633,288,1054,378,62,124,1,1,1
633,267,1458,324,67,201,1,1,1
633,237,1205,346,56,141,1,1,1
633,208,819,332,67,179,1,1,1
633,166,889,349,59,166,1,1,1
634,289,992,371,63,129,1,1,1
634,288,1055,375,62,124,1,1,1
634,267,1463,323,68,203,1,1,1
634,237,1204,344,58,142,1,1,1
634,208,820,331,68,178,1,1,1
634,166,890,349,60,166,1,1,1
635,289,992,371,63,128,1,1,1
635,288,1054,374,62,126,1,1,1
635,267,1465,321,70,205,1,1,1
635,237,1202,342,59,143,1,1,1
635,208,820,331,69,177,1,1,1
635,166,888,345,61,165,1,1,1
636,289,990,362,63,129,1,1,1
636,288,1053,373,62,126,1,1,1
636,267,1467,319,72,209,1,1,1
636,237,1200,340,60,143,1,1,1
636,208,815,330,68,177,1,1,1
636,166,886,342,62,165,1,1,1
637,289,990,355,64,130,1,1,1
637,288,1051,363,62,127,1,1,1
637,267,1468,317,75,210,1,1,1
637,237,1198,337,60,142,1,1,1
637,208,813,327,67,175,1,1,1
637,166,885,340,62,163,1,1,1
638,289,989,353,65,130,1,1,1
638,288,1049,360,63,126,1,1,1
638,267,1469,313,78,211,1,1,1
638,237,1197,334,60,141,1,1,1
638,208,812,325,68,174,1,1,1
638,166,884,337,62,163,1,1,1
639,291,1112,338,30,67,1,1,1
639,289,988,350,64,130,1,1,1
639,288,1047,357,63,125,1,1,1
639,267,1480,310,79,211,1,1,1
639,237,1194,330,59,141,1,1,1
639,208,809,322,67,171,1,1,1
639,166,883,332,62,163,1,1,1
640,291,1114,338,28,65,1,1,1
640,289,988,349,64,130,1,1,1
640,288,1047,356,63,124,1,1,1
640,267,1484,309,79,213,1,1,1
640,237,1193,328,58,140,1,1,1
640,208,808,321,67,169,1,1,1
640,166,883,330,61,163,1,1,1
641,289,987,349,64,131,1,1,1
641,288,1047,357,63,123,1,1,1
641,267,1486,308,80,214,1,1,1
641,237,1194,327,58,140,1,1,1
641,208,807,322,67,167,1,1,1
641,166,884,328,62,163,1,1,1
642,289,987,349,65,131,1,1,1
642,288,1047,359,63,122,1,1,1
642,267,1489,308,80,216,1,1,1
642,237,1194,327,57,141,1,1,1
642,208,807,323,67,166,1,1,1
642,166,884,327,62,163,1,1,1
643,289,987,351,65,130,1,1,1
643,288,1048,360,66,123,1,1,1
643,267,1491,310,82,215,1,1,1
643,237,1194,327,55,142,1,1,1
643,208,806,322,68,165,1,1,1
643,166,883,327,62,162,1,1,1
644,289,987,349,67,134,1,1,1
644,288,1049,359,67,126,1,1,1
644,267,1497,303,86,223,1,1,1
644,237,1196,328,54,143,1,1,1
644,208,806,324,69,165,1,1,1
644,166,884,329,62,161,1,1,1
645,289,989,346,69,137,1,1,1
645,288,1049,356,68,131,1,1,1
645,267,1507,301,89,231,1,1,1
645,237,1199,329,55,144,1,1,1
645,208,808,324,70,165,1,1,1
645,166,892,328,64,162,1,1,1
646,289,1003,343,68,141,1,1,1
646,288,1052,349,68,137,1,1,1
646,267,1520,303,85,233,1,1,1
646,237,1201,329,54,145,1,1,1
646,208,816,323,69,163,1,1,1
646,166,897,329,62,162,1,1,1
647,289,1008,345,66,142,1,1,1
647,288,1054,360,69,135,1,1,1
647,267,1529,303,87,236,1,1,1
647,237,1203,330,54,146,1,1,1
647,208,819,324,69,162,1,1,1
647,166,900,330,62,161,1,1,1
648,289,1010,347,66,143,1,1,1
648,288,1059,364,70,134,1,1,1
648,267,1538,304,89,238,1,1,1
648,237,1207,329,55,147,1,1,1
648,208,822,325,69,163,1,1,1
648,166,903,332,62,162,1,1,1
649,289,1010,349,67,140,1,1,1
649,288,1062,358,71,134,1,1,1
649,267,1558,298,84,248,1,1,1
649,237,1211,326,56,150,1,1,1
649,208,826,325,68,163,1,1,1
649,166,906,331,62,162,1,1,1
650,289,1012,348,67,139,1,1,1
650,288,1064,355,70,133,1,1,1
650,267,1565,294,84,250,1,1,1
650,237,1215,324,58,153,1,1,1
650,208,829,325,66,164,1,1,1
650,166,909,331,62,163,1,1,1
651,295,1146,339,31,65,1,1,1
651,289,1017,347,66,138,1,1,1
651,288,1073,356,71,132,1,1,1
651,267,1573,292,87,251,1,1,1
651,237,1219,321,57,156,1,1,1
651,208,834,323,66,164,1,1,1
651,166,913,331,61,163,1,1,1
652,295,1149,337,31,65,1,1,1
652,289,1020,348,66,137,1,1,1
652,288,1078,356,71,132,1,1,1
652,267,1584,300,93,249,1,1,1
652,237,1222,320,58,156,1,1,1
652,208,839,322,66,165,1,1,1
652,166,916,330,60,163,1,1,1
653,295,1151,337,30,65,1,1,1
653,289,1022,348,66,137,1,1,1
653,288,1082,356,71,133,1,1,1
653,267,1591,303,97,247,1,1,1
653,237,1228,320,56,154,1,1,1
653,208,842,322,65,165,1,1,1
653,166,920,330,60,163,1,1,1
654,288,1087,352,72,138,1,1,1
654,267,1604,305,100,247,1,1,1
654,237,1233,321,55,151,1,1,1
654,208,852,322,66,165,1,1,1
654,166,924,329,60,163,1,1,1
